two_theta,y_obs,y_calc,y_bkg,y_diff
35.76,1.24914,1.27277,0.85022,-0.0236371
35.765,1.23995,1.22749,0.850077,0.0124572
35.77,1.21406,1.18478,0.849934,0.0292808
35.775,1.18661,1.14488,0.849792,0.041726
35.78,1.18566,1.10798,0.849649,0.0776787
35.785,1.17941,1.07417,0.849506,0.10524
35.79,1.16439,1.04347,0.849363,0.120917
35.795,1.13905,1.01585,0.84922,0.123208
35.8,1.11542,0.991204,0.849078,0.124212
35.805,1.11793,0.969408,0.848935,0.148519
35.81,1.11494,0.95029,0.848792,0.164648
35.815,1.09415,0.933659,0.848649,0.160488
35.82,1.07866,0.919306,0.848506,0.159354
35.825,1.07642,0.907017,0.848363,0.169401
35.83,1.06658,0.896576,0.84822,0.169999
35.835,1.05812,0.887771,0.848077,0.170352
35.84,1.03347,0.8804,0.847934,0.153067
35.845,1.02662,0.874273,0.847791,0.15235
35.85,1.0098,0.869215,0.847648,0.140587
35.855,1.01363,0.865067,0.847505,0.148567
35.86,1.01147,0.861685,0.847362,0.149782
35.865,1.03546,0.858943,0.847219,0.176516
35.87,1.04998,0.85673,0.847075,0.193253
35.875,1.04757,0.854952,0.846932,0.192619
35.88,1.03968,0.853528,0.846789,0.18615
35.885,1.01344,0.852389,0.846646,0.161051
35.89,0.976026,0.851477,0.846503,0.124549
35.895,0.940676,0.850746,0.846359,0.0899299
35.9,0.940244,0.850157,0.846216,0.0900865
35.905,0.950111,0.849679,0.846073,0.100433
35.91,0.95557,0.849286,0.845929,0.106284
35.915,0.949296,0.848959,0.845786,0.100337
35.92,0.947589,0.848682,0.845643,0.0989069
35.925,0.96108,0.848443,0.845499,0.112637
35.93,0.976515,0.848232,0.845356,0.128283
35.935,0.992507,0.848043,0.845213,0.144464
35.94,1.00706,0.847869,0.845069,0.159189
35.945,1.01706,0.847706,0.844926,0.16935
35.95,1.013,0.847552,0.844782,0.165449
35.955,0.989372,0.847403,0.844639,0.141969
35.96,0.96337,0.847259,0.844495,0.116111
35.965,0.942884,0.847119,0.844352,0.0957651
35.97,0.928103,0.84698,0.844208,0.0811232
35.975,0.932588,0.846843,0.844064,0.085745
35.98,0.939148,0.846707,0.843921,0.0924408
35.985,0.953112,0.846572,0.843777,0.10654
35.99,0.967489,0.846437,0.843633,0.121051
35.995,0.960776,0.846303,0.84349,0.114473
36,0.93799,0.846169,0.843346,0.0918206
36.005,0.929674,0.846036,0.843202,0.0836377
36.01,0.922963,0.845903,0.843059,0.0770602
36.015,0.913845,0.84577,0.842915,0.068075
36.02,0.910112,0.845637,0.842771,0.0644757
36.025,0.90535,0.845504,0.842627,0.0598455
36.03,0.903599,0.845371,0.842484,0.0582278
36.035,0.906639,0.845239,0.84234,0.0614001
36.04,0.90771,0.845107,0.842196,0.0626036
36.045,0.914244,0.844974,0.842052,0.06927
36.05,0.914225,0.844842,0.841908,0.0693822
36.055,0.921082,0.844711,0.841764,0.0763718
36.06,0.928796,0.844579,0.84162,0.0842168
36.065,0.945517,0.844447,0.841476,0.10107
36.07,0.952103,0.844316,0.841332,0.107787
36.075,0.942382,0.844185,0.841188,0.0981973
36.08,0.936783,0.844054,0.841044,0.0927291
36.085,0.953824,0.843923,0.8409,0.109901
36.09,0.954628,0.843792,0.840756,0.110836
36.095,0.954053,0.843662,0.840612,0.110392
36.1,0.938681,0.843531,0.840468,0.0951501
36.105,0.932523,0.843401,0.840324,0.089122
36.11,0.933161,0.843271,0.84018,0.0898904
36.115,0.945768,0.843141,0.840036,0.102626
36.12,0.972196,0.843012,0.839892,0.129184
36.125,0.976844,0.842883,0.839748,0.133961
36.13,0.95912,0.842753,0.839603,0.116366
36.135,0.92953,0.842625,0.839459,0.0869056
36.14,0.919854,0.842496,0.839315,0.0773581
36.145,0.915284,0.842368,0.839171,0.0729168
36.15,0.924385,0.842239,0.839027,0.0821455
36.155,0.916776,0.842112,0.838882,0.0746647
36.16,0.933082,0.841984,0.838738,0.0910982
36.165,0.942385,0.841857,0.838594,0.100528
36.17,0.942837,0.84173,0.838449,0.101107
36.175,0.927756,0.841603,0.838305,0.0861534
36.18,0.916528,0.841476,0.838161,0.0750519
36.185,0.917926,0.84135,0.838016,0.0765763
36.19,0.929928,0.841224,0.837872,0.0887041
36.195,0.919773,0.841099,0.837728,0.0786741
36.2,0.914087,0.840973,0.837583,0.0731141
36.205,0.900573,0.840849,0.837439,0.0597243
36.21,0.901392,0.840724,0.837294,0.0606682
36.215,0.913576,0.8406,0.83715,0.0729763
36.22,0.904932,0.840476,0.837005,0.0644564
36.225,0.896473,0.840353,0.836861,0.0561201
36.23,0.892973,0.84023,0.836716,0.0527431
36.235,0.890768,0.840107,0.836572,0.0506611
36.24,0.910932,0.839985,0.836427,0.0709473
36.245,0.913573,0.839863,0.836283,0.0737098
36.25,0.895892,0.839742,0.836138,0.0561501
36.255,0.898421,0.839621,0.835993,0.0587999
36.26,0.905852,0.839501,0.835849,0.0663517
36.265,0.915098,0.839381,0.835704,0.0757173
36.27,0.928223,0.839262,0.83556,0.0889613
36.275,0.929539,0.839143,0.835415,0.090396
36.28,0.92545,0.839025,0.83527,0.086425
36.285,0.925528,0.838907,0.835126,0.0866209
36.29,0.926597,0.83879,0.834981,0.0878077
36.295,0.934245,0.838673,0.834836,0.0955722
36.3,0.934957,0.838557,0.834691,0.0963996
36.305,0.92168,0.838442,0.834547,0.0832377
36.31,0.896947,0.838328,0.834402,0.0586196
36.315,0.878804,0.838214,0.834257,0.0405903
36.32,0.875792,0.838101,0.834112,0.0376911
36.325,0.887627,0.837988,0.833967,0.0496383
36.33,0.888264,0.837877,0.833823,0.0503875
36.335,0.898377,0.837766,0.833678,0.0606114
36.34,0.880389,0.837656,0.833533,0.0427332
36.345,0.899773,0.837547,0.833388,0.0622259
36.35,0.911764,0.837439,0.833243,0.0743255
36.355,0.923521,0.837332,0.833098,0.0861891
36.36,0.926634,0.837225,0.832953,0.0894089
36.365,0.945167,0.83712,0.832808,0.108047
36.37,0.973467,0.837016,0.832663,0.136451
36.375,0.989964,0.836913,0.832518,0.153052
36.38,0.973709,0.836811,0.832373,0.136898
36.385,0.945807,0.83671,0.832228,0.109097
36.39,0.932689,0.83661,0.832083,0.0960792
36.395,0.933688,0.836512,0.831938,0.0971762
36.4,0.949863,0.836415,0.831793,0.113449
36.405,0.953785,0.836319,0.831648,0.117466
36.41,0.941984,0.836225,0.831503,0.105759
36.415,0.944005,0.836132,0.831358,0.107874
36.42,0.932161,0.836041,0.831213,0.0961201
36.425,0.937483,0.835951,0.831068,0.101532
36.43,0.945176,0.835863,0.830923,0.109312
36.435,0.955726,0.835777,0.830778,0.119948
36.44,0.967032,0.835693,0.830633,0.131339
36.445,0.988836,0.835611,0.830487,0.153226
36.45,0.982912,0.83553,0.830342,0.147382
36.455,0.982908,0.835452,0.830197,0.147456
36.46,0.981105,0.835376,0.830052,0.145729
36.465,0.96891,0.835303,0.829907,0.133607
36.47,0.96922,0.835231,0.829761,0.133989
36.475,0.960537,0.835163,0.829616,0.125374
36.48,0.966139,0.835097,0.829471,0.131043
36.485,0.98343,0.835033,0.829326,0.148396
36.49,0.972258,0.834973,0.82918,0.137285
36.495,0.980103,0.834916,0.829035,0.145187
36.5,0.988949,0.834862,0.82889,0.154087
36.505,0.994328,0.834812,0.828744,0.159517
36.51,1.00274,0.834765,0.828599,0.16798
36.515,1.00384,0.834721,0.828454,0.169115
36.52,1.00562,0.834682,0.828308,0.170937
36.525,0.998437,0.834648,0.828163,0.163789
36.53,0.979919,0.834617,0.828018,0.145302
36.535,0.970616,0.834592,0.827872,0.136024
36.54,0.979411,0.834571,0.827727,0.14484
36.545,0.998289,0.834556,0.827581,0.163733
36.55,1.02574,0.834547,0.827436,0.191194
36.555,1.02086,0.834545,0.827291,0.186313
36.56,1.00448,0.83455,0.827145,0.169929
36.565,0.987788,0.834562,0.827,0.153226
36.57,0.977599,0.834583,0.826854,0.143016
36.575,1.00955,0.834615,0.826709,0.174935
36.58,1.007,0.834658,0.826563,0.172343
36.585,1.01261,0.834715,0.826418,0.177891
36.59,1.01214,0.834788,0.826272,0.177351
36.595,1.02515,0.83488,0.826127,0.190273
36.6,1.03443,0.834996,0.825981,0.199433
36.605,1.03106,0.835142,0.825836,0.195914
36.61,1.01218,0.835324,0.82569,0.17686
36.615,1.03885,0.835552,0.825544,0.203298
36.62,1.04705,0.835838,0.825399,0.211214
36.625,1.05959,0.836197,0.825253,0.223389
36.63,1.06201,0.836648,0.825108,0.225362
36.635,1.06436,0.837215,0.824962,0.227141
36.64,1.07866,0.837927,0.824816,0.240736
36.645,1.09066,0.838824,0.824671,0.251836
36.65,1.07983,0.83995,0.824525,0.239879
36.655,1.08032,0.841361,0.824379,0.238963
36.66,1.10195,0.843127,0.824234,0.258821
36.665,1.12002,0.845327,0.824088,0.274698
36.67,1.11456,0.848061,0.823942,0.266501
36.675,1.11082,0.851441,0.823797,0.259376
36.68,1.12648,0.855604,0.823651,0.270878
36.685,1.15432,0.860703,0.823505,0.293612
36.69,1.16338,0.866916,0.823359,0.296464
36.695,1.1648,0.874445,0.823214,0.290351
36.7,1.16673,0.883513,0.823068,0.283216
36.705,1.19288,0.894371,0.822922,0.298506
36.71,1.23047,0.907289,0.822776,0.323186
36.715,1.2575,0.922558,0.822631,0.334946
36.72,1.28874,0.940489,0.822485,0.348249
36.725,1.32326,0.961402,0.822339,0.361858
36.73,1.36201,0.985625,0.822193,0.376384
36.735,1.41497,1.01349,0.822047,0.40148
36.74,1.44485,1.0453,0.821901,0.399548
36.745,1.45792,1.08136,0.821756,0.376554
36.75,1.46471,1.12194,0.82161,0.342765
36.755,1.47823,1.16725,0.821464,0.310979
36.76,1.49872,1.21746,0.821318,0.281258
36.765,1.5311,1.27265,0.821172,0.258453
36.77,1.55444,1.33282,0.821026,0.221618
36.775,1.56558,1.39789,0.82088,0.167692
36.78,1.58245,1.46764,0.820734,0.114803
36.785,1.59055,1.54177,0.820588,0.0487797
36.79,1.62844,1.61982,0.820443,0.00861447
36.795,1.63014,1.70123,0.820297,-0.0710916
36.8,1.6581,1.78529,0.820151,-0.127189
36.805,1.7013,1.87118,0.820005,-0.169881
36.81,1.72514,1.95796,0.819859,-0.232827
36.815,1.75619,2.0446,0.819713,-0.288401
36.82,1.75447,2.12995,0.819567,-0.375472
36.825,1.78478,2.21282,0.819421,-0.428034
36.83,1.82549,2.29198,0.819275,-0.466489
36.835,1.81575,2.36616,0.819129,-0.550409
36.84,1.78754,2.43413,0.818983,-0.646592
36.845,1.77807,2.49469,0.818837,-0.716622
36.85,1.76063,2.54672,0.818691,-0.786097
36.855,1.77629,2.58924,0.818545,-0.812941
36.86,1.74194,2.62139,0.818399,-0.879445
36.865,1.7273,2.64251,0.818253,-0.915211
36.87,1.73261,2.65218,0.818106,-0.919571
36.875,1.735,2.65018,0.81796,-0.915182
36.88,1.73036,2.63655,0.817814,-0.906191
36.885,1.68528,2.61157,0.817668,-0.926286
36.89,1.6387,2.57575,0.817522,-0.937057
36.895,1.62152,2.52983,0.817376,-0.908311
36.9,1.60896,2.47468,0.81723,-0.865719
36.905,1.60273,2.41136,0.817084,-0.808627
36.91,1.59536,2.34099,0.816938,-0.745633
36.915,1.56327,2.26481,0.816792,-0.701541
36.92,1.54123,2.18405,0.816645,-0.642819
36.925,1.51187,2.09997,0.816499,-0.588102
36.93,1.49705,2.0138,0.816353,-0.51675
36.935,1.50478,1.92672,0.816207,-0.421945
36.94,1.4942,1.83983,0.816061,-0.345633
36.945,1.47479,1.75415,0.815915,-0.279353
36.95,1.48644,1.67057,0.815768,-0.184129
36.955,1.46442,1.58987,0.815622,-0.125457
36.96,1.40564,1.51273,0.815476,-0.107095
36.965,1.36385,1.43967,0.81533,-0.0758176
36.97,1.33566,1.3711,0.815184,-0.0354313
36.975,1.30977,1.30729,0.815037,0.00248178
36.98,1.27118,1.24841,0.814891,0.0227689
36.985,1.21871,1.19453,0.814745,0.0241772
36.99,1.20641,1.14562,0.814599,0.0607904
36.995,1.23288,1.10155,0.814452,0.131328
37,1.24311,1.06215,0.814306,0.180959
37.005,1.23648,1.02719,0.81416,0.209292
37.01,1.23251,0.996386,0.814014,0.236129
37.015,1.22336,0.969436,0.813867,0.253924
37.02,1.19957,0.946019,0.813721,0.253549
37.025,1.15363,0.925809,0.813575,0.227821
37.03,1.10846,0.908477,0.813429,0.199987
37.035,1.10515,0.893707,0.813282,0.211443
37.04,1.09451,0.881193,0.813136,0.213312
37.045,1.07887,0.870651,0.81299,0.208223
37.05,1.07328,0.861816,0.812843,0.211467
37.055,1.05676,0.854447,0.812697,0.202315
37.06,1.04451,0.848327,0.812551,0.196183
37.065,1.00655,0.843262,0.812404,0.163288
37.07,0.960782,0.839081,0.812258,0.121701
37.075,0.946679,0.835638,0.812112,0.111042
37.08,0.946315,0.832803,0.811965,0.113512
37.085,0.945197,0.830468,0.811819,0.114729
37.09,0.952807,0.828542,0.811673,0.124265
37.095,0.942431,0.826945,0.811526,0.115486
37.1,0.93003,0.825616,0.81138,0.104414
37.105,0.915467,0.8245,0.811234,0.0909677
37.11,0.927032,0.823555,0.811087,0.103478
37.115,0.94186,0.822745,0.810941,0.119115
37.12,0.936212,0.822044,0.810794,0.114168
37.125,0.931345,0.821428,0.810648,0.109917
37.13,0.91889,0.82088,0.810502,0.09801
37.135,0.928904,0.820385,0.810355,0.10852
37.14,0.932063,0.819933,0.810209,0.11213
37.145,0.925235,0.819515,0.810062,0.10572
37.15,0.911609,0.819124,0.809916,0.0924846
37.155,0.911307,0.818756,0.80977,0.0925506
37.16,0.888791,0.818407,0.809623,0.0703844
37.165,0.89062,0.818072,0.809477,0.0725475
37.17,0.883101,0.817751,0.80933,0.0653497
37.175,0.881045,0.817441,0.809184,0.0636048
37.18,0.884641,0.81714,0.809037,0.0675015
37.185,0.85509,0.816848,0.808891,0.0382417
37.19,0.841067,0.816563,0.808745,0.0245041
37.195,0.8391,0.816286,0.808598,0.0228143
37.2,0.823595,0.816014,0.808452,0.0075801
37.205,0.836948,0.815749,0.808305,0.0211985
37.21,0.840952,0.815489,0.808159,0.0254632
37.215,0.833731,0.815234,0.808012,0.0184975
37.22,0.814423,0.814984,0.807866,-0.000560256
37.225,0.77722,0.814738,0.807719,-0.0375177
37.23,0.75963,0.814496,0.807573,-0.0548662
37.235,0.776548,0.814258,0.807426,-0.0377105
37.24,0.806032,0.814024,0.80728,-0.00799232
37.245,0.828839,0.813794,0.807133,0.0150453
37.25,0.837519,0.813567,0.806987,0.0239522
37.255,0.844545,0.813343,0.80684,0.0312017
37.26,0.836684,0.813122,0.806694,0.0235618
37.265,0.830124,0.812904,0.806547,0.0172192
37.27,0.829464,0.812689,0.806401,0.0167745
37.275,0.820059,0.812477,0.806254,0.00758216
37.28,0.821725,0.812267,0.806108,0.00945828
37.285,0.799562,0.812059,0.805961,-0.0124973
37.29,0.791148,0.811854,0.805815,-0.0207059
37.295,0.799884,0.811651,0.805668,-0.0117675
37.3,0.809385,0.81145,0.805522,-0.00206548
37.305,0.801358,0.811251,0.805375,-0.00989295
37.31,0.780311,0.811054,0.805229,-0.0307432
37.315,0.784271,0.810859,0.805082,-0.0265883
37.32,0.782571,0.810666,0.804936,-0.0280951
37.325,0.788994,0.810474,0.804789,-0.0214798
37.33,0.773495,0.810284,0.804643,-0.0367894
37.335,0.781378,0.810096,0.804496,-0.0287181
37.34,0.797755,0.809909,0.80435,-0.0121537
37.345,0.807045,0.809723,0.804203,-0.00267841
37.35,0.807903,0.809539,0.804057,-0.00163578
37.355,0.807405,0.809356,0.80391,-0.00195143
37.36,0.821876,0.809174,0.803763,0.0127015
37.365,0.837389,0.808994,0.803617,0.0283951
37.37,0.843796,0.808815,0.80347,0.0349811
37.375,0.847936,0.808637,0.803324,0.0392995
37.38,0.843091,0.80846,0.803177,0.0346313
37.385,0.824456,0.808284,0.803031,0.0161722
37.39,0.816735,0.808109,0.802884,0.00862588
37.395,0.806409,0.807935,0.802738,-0.00152607
37.4,0.822254,0.807762,0.802591,0.0144919
37.405,0.831425,0.80759,0.802444,0.0238354
37.41,0.804406,0.807419,0.802298,-0.00301245
37.415,0.777656,0.807248,0.802151,-0.0295926
37.42,0.777242,0.807079,0.802005,-0.0298374
37.425,0.778724,0.80691,0.801858,-0.0281866
37.43,0.796532,0.806742,0.801712,-0.0102105
37.435,0.787508,0.806575,0.801565,-0.0190674
37.44,0.785624,0.806408,0.801419,-0.0207844
37.445,0.789747,0.806243,0.801272,-0.0164957
37.45,0.804053,0.806077,0.801125,-0.0020247
37.455,0.806721,0.805913,0.800979,0.000808538
37.46,0.830204,0.805749,0.800832,0.024455
37.465,0.829689,0.805586,0.800686,0.0241038
37.47,0.848621,0.805423,0.800539,0.0431983
37.475,0.84844,0.805261,0.800392,0.0431788
37.48,0.831651,0.805099,0.800246,0.0265517
37.485,0.81515,0.804938,0.800099,0.0102115
37.49,0.818563,0.804778,0.799953,0.0137856
37.495,0.828327,0.804617,0.799806,0.02371
37.5,0.849658,0.804458,0.79966,0.0452003
37.505,0.839478,0.804299,0.799513,0.0351792
37.51,0.833912,0.80414,0.799366,0.0297719
37.515,0.81375,0.803982,0.79922,0.00976831
37.52,0.816479,0.803824,0.799073,0.0126543
37.525,0.829359,0.803667,0.798927,0.0256916
37.53,0.824813,0.80351,0.79878,0.0213028
37.535,0.80337,0.803354,0.798634,1.61422e-05
37.54,0.788306,0.803197,0.798487,-0.0148916
37.545,0.76899,0.803042,0.79834,-0.0340519
37.55,0.779582,0.802886,0.798194,-0.0233045
37.555,0.793381,0.802731,0.798047,-0.00935027
37.56,0.805143,0.802577,0.797901,0.0025664
37.565,0.829942,0.802422,0.797754,0.0275199
37.57,0.826695,0.802268,0.797608,0.0244269
37.575,0.828251,0.802114,0.797461,0.0261361
37.58,0.814406,0.801961,0.797314,0.012445
37.585,0.811121,0.801808,0.797168,0.00931346
37.59,0.815999,0.801655,0.797021,0.014344
37.595,0.82225,0.801503,0.796875,0.0207472
37.6,0.805247,0.80135,0.796728,0.00389625
37.605,0.797827,0.801199,0.796582,-0.00337147
37.61,0.802607,0.801047,0.796435,0.00156021
37.615,0.799452,0.800895,0.796288,-0.00144321
37.62,0.795885,0.800744,0.796142,-0.00485969
37.625,0.791501,0.800593,0.795995,-0.00909277
37.63,0.788093,0.800443,0.795849,-0.01235
37.635,0.802917,0.800292,0.795702,0.00262466
37.64,0.78753,0.800142,0.795556,-0.0126127
37.645,0.780769,0.799992,0.795409,-0.0192237
37.65,0.783455,0.799843,0.795262,-0.016387
37.655,0.797065,0.799693,0.795116,-0.00262842
37.66,0.786772,0.799544,0.794969,-0.0127716
37.665,0.784384,0.799395,0.794823,-0.0150102
37.67,0.785217,0.799246,0.794676,-0.014029
37.675,0.795091,0.799097,0.79453,-0.00400569
37.68,0.80164,0.798949,0.794383,0.00269123
37.685,0.791325,0.7988,0.794237,-0.00747511
37.69,0.783681,0.798652,0.79409,-0.0149709
37.695,0.783415,0.798504,0.793943,-0.015089
37.7,0.775958,0.798357,0.793797,-0.022399
37.705,0.772857,0.798209,0.79365,-0.0253516
37.71,0.773886,0.798062,0.793504,-0.024176
37.715,0.766694,0.797914,0.793357,-0.03122
37.72,0.762898,0.797767,0.793211,-0.0348698
37.725,0.764956,0.79762,0.793064,-0.032664
37.73,0.747156,0.797474,0.792918,-0.0503173
37.735,0.747963,0.797327,0.792771,-0.0493644
37.74,0.74112,0.797181,0.792625,-0.0560612
37.745,0.742723,0.797034,0.792478,-0.054311
37.75,0.750123,0.796888,0.792332,-0.0467652
37.755,0.765332,0.796742,0.792185,-0.03141
37.76,0.776976,0.796597,0.792039,-0.0196204
37.765,0.781651,0.796451,0.791892,-0.0147997
37.77,0.772761,0.796305,0.791746,-0.0235448
37.775,0.767846,0.79616,0.791599,-0.0283144
37.78,0.762328,0.796015,0.791453,-0.0336863
37.785,0.758574,0.79587,0.791306,-0.0372953
37.79,0.765399,0.795725,0.79116,-0.0303257
37.795,0.772785,0.79558,0.791013,-0.0227945
37.8,0.778741,0.795435,0.790867,-0.0166936
37.805,0.77908,0.79529,0.79072,-0.0162108
37.81,0.7755,0.795146,0.790574,-0.0196462
37.815,0.777215,0.795001,0.790427,-0.0177862
37.82,0.772604,0.794857,0.790281,-0.0222536
37.825,0.767261,0.794713,0.790134,-0.0274525
37.83,0.761433,0.794569,0.789988,-0.0331355
37.835,0.762332,0.794425,0.789841,-0.0320929
37.84,0.762233,0.794281,0.789695,-0.0320482
37.845,0.750904,0.794138,0.789548,-0.0432331
37.85,0.74469,0.793994,0.789402,-0.0493039
37.855,0.744979,0.793851,0.789255,-0.0488718
37.86,0.732527,0.793707,0.789109,-0.0611803
37.865,0.738349,0.793564,0.788962,-0.0552154
37.87,0.747401,0.793421,0.788816,-0.0460192
37.875,0.755445,0.793278,0.78867,-0.0378329
37.88,0.773539,0.793135,0.788523,-0.0195955
37.885,0.750606,0.792992,0.788377,-0.0423861
37.89,0.731913,0.792849,0.78823,-0.060936
37.895,0.727208,0.792706,0.788084,-0.0654981
37.9,0.725764,0.792564,0.787937,-0.0668003
37.905,0.732335,0.792421,0.787791,-0.0600867
37.91,0.740745,0.792279,0.787645,-0.0515336
37.915,0.748365,0.792137,0.787498,-0.0437722
37.92,0.753253,0.791995,0.787352,-0.038741
37.925,0.736557,0.791852,0.787205,-0.0552954
37.93,0.726033,0.79171,0.787059,-0.0656779
37.935,0.736505,0.791568,0.786913,-0.0550632
37.94,0.736459,0.791427,0.786766,-0.054968
37.945,0.73855,0.791285,0.78662,-0.0527353
37.95,0.714837,0.791143,0.786473,-0.0763066
37.955,0.715473,0.791002,0.786327,-0.0755285
37.96,0.739912,0.79086,0.786181,-0.0509486
37.965,0.760573,0.790719,0.786034,-0.0301456
37.97,0.773678,0.790577,0.785888,-0.016899
37.975,0.767738,0.790436,0.785742,-0.022698
37.98,0.757488,0.790295,0.785595,-0.032807
37.985,0.766986,0.790154,0.785449,-0.0231678
37.99,0.756134,0.790013,0.785303,-0.0338787
37.995,0.758427,0.789872,0.785156,-0.0314453
38,0.747962,0.789731,0.78501,-0.0417693
38.005,0.738029,0.78959,0.784864,-0.0515609
38.01,0.730774,0.78945,0.784717,-0.0586754
38.015,0.738455,0.789309,0.784571,-0.0508536
38.02,0.74757,0.789169,0.784425,-0.0415982
38.025,0.749044,0.789028,0.784278,-0.0399844
38.03,0.745993,0.788888,0.784132,-0.042895
38.035,0.751529,0.788747,0.783986,-0.0372188
38.04,0.75541,0.788607,0.783839,-0.0331968
38.045,0.763707,0.788467,0.783693,-0.0247601
38.05,0.753688,0.788327,0.783547,-0.0346388
38.055,0.743993,0.788187,0.783401,-0.0441936
38.06,0.744587,0.788047,0.783254,-0.04346
38.065,0.735127,0.787907,0.783108,-0.0527803
38.07,0.739809,0.787767,0.782962,-0.0479582
38.075,0.752541,0.787627,0.782816,-0.0350865
38.08,0.770564,0.787488,0.782669,-0.0169237
38.085,0.781494,0.787348,0.782523,-0.00585466
38.09,0.773148,0.787209,0.782377,-0.0140611
38.095,0.771033,0.787069,0.782231,-0.0160367
38.1,0.761835,0.78693,0.782084,-0.0250944
38.105,0.754548,0.786791,0.781938,-0.0322425
38.11,0.760969,0.786651,0.781792,-0.0256823
38.115,0.762785,0.786512,0.781646,-0.0237273
38.12,0.75012,0.786373,0.7815,-0.0362528
38.125,0.730758,0.786234,0.781353,-0.0554755
38.13,0.725402,0.786095,0.781207,-0.0606929
38.135,0.735514,0.785956,0.781061,-0.0504422
38.14,0.741461,0.785817,0.780915,-0.044356
38.145,0.731796,0.785678,0.780769,-0.0538824
38.15,0.73134,0.78554,0.780623,-0.0541996
38.155,0.727604,0.785401,0.780477,-0.0577968
38.16,0.72899,0.785262,0.78033,-0.056272
38.165,0.720338,0.785124,0.780184,-0.0647862
38.17,0.718777,0.784986,0.780038,-0.0662082
38.175,0.730887,0.784847,0.779892,-0.0539601
38.18,0.736333,0.784709,0.779746,-0.0483754
38.185,0.751945,0.784571,0.7796,-0.0326253
38.19,0.75709,0.784432,0.779454,-0.0273423
38.195,0.756033,0.784294,0.779308,-0.0282616
38.2,0.752236,0.784156,0.779162,-0.0319206
38.205,0.739194,0.784018,0.779015,-0.0448244
38.21,0.750789,0.78388,0.778869,-0.0330909
38.215,0.75033,0.783742,0.778723,-0.0334125
38.22,0.748555,0.783604,0.778577,-0.0350496
38.225,0.728109,0.783467,0.778431,-0.0553573
38.23,0.731457,0.783329,0.778285,-0.0518724
38.235,0.733978,0.783191,0.778139,-0.0492135
38.24,0.744032,0.783054,0.777993,-0.0390222
38.245,0.748629,0.782916,0.777847,-0.0342869
38.25,0.744348,0.782779,0.777701,-0.0384314
38.255,0.746081,0.782642,0.777555,-0.0365604
38.26,0.746569,0.782504,0.777409,-0.0359349
38.265,0.742509,0.782367,0.777263,-0.0398585
38.27,0.739632,0.78223,0.777117,-0.042598
38.275,0.736894,0.782093,0.776971,-0.0451988
38.28,0.739358,0.781956,0.776825,-0.0425971
38.285,0.748689,0.781819,0.776679,-0.0331293
38.29,0.747383,0.781682,0.776533,-0.0342982
38.295,0.748568,0.781545,0.776387,-0.0329768
38.3,0.748673,0.781408,0.776242,-0.0327353
38.305,0.74828,0.781271,0.776096,-0.032991
38.31,0.753142,0.781134,0.77595,-0.0279924
38.315,0.746007,0.780998,0.775804,-0.0349905
38.32,0.746002,0.780861,0.775658,-0.0348591
38.325,0.74199,0.780725,0.775512,-0.0387349
38.33,0.738239,0.780588,0.775366,-0.0423496
38.335,0.734025,0.780452,0.77522,-0.0464271
38.34,0.726388,0.780316,0.775074,-0.0539275
38.345,0.738633,0.780179,0.774929,-0.0415459
38.35,0.757489,0.780043,0.774783,-0.0225538
38.355,0.768293,0.779907,0.774637,-0.0116141
38.36,0.777287,0.779771,0.774491,-0.00248339
38.365,0.761402,0.779635,0.774345,-0.0182325
38.37,0.763072,0.779499,0.7742,-0.0164274
38.375,0.765606,0.779363,0.774054,-0.013757
38.38,0.752212,0.779227,0.773908,-0.027015
38.385,0.761539,0.779091,0.773762,-0.0175524
38.39,0.754383,0.778956,0.773616,-0.0245727
38.395,0.771819,0.77882,0.773471,-0.0070011
38.4,0.786982,0.778684,0.773325,0.00829753
38.405,0.791357,0.778549,0.773179,0.0128081
38.41,0.796065,0.778413,0.773033,0.0176516
38.415,0.798452,0.778278,0.772888,0.020174
38.42,0.80064,0.778143,0.772742,0.0224973
38.425,0.805479,0.778007,0.772596,0.0274718
38.43,0.797299,0.777872,0.772451,0.0194273
38.435,0.794236,0.777737,0.772305,0.0164989
38.44,0.78814,0.777602,0.772159,0.0105376
38.445,0.762483,0.777467,0.772014,-0.0149835
38.45,0.737401,0.777332,0.771868,-0.0399313
38.455,0.741372,0.777197,0.771722,-0.0358255
38.46,0.748287,0.777062,0.771577,-0.0287754
38.465,0.750491,0.776927,0.771431,-0.0264367
38.47,0.748075,0.776793,0.771285,-0.0287179
38.475,0.730804,0.776658,0.77114,-0.0458544
38.48,0.737351,0.776523,0.770994,-0.0391729
38.485,0.744118,0.776389,0.770849,-0.0322712
38.49,0.765176,0.776254,0.770703,-0.0110788
38.495,0.779375,0.77612,0.770558,0.00325541
38.5,0.791644,0.775986,0.770412,0.0156586
38.505,0.784608,0.775851,0.770266,0.00875658
38.51,0.764138,0.775717,0.770121,-0.0115794
38.515,0.753723,0.775583,0.769975,-0.0218603
38.52,0.742653,0.775449,0.76983,-0.0327962
38.525,0.753325,0.775315,0.769684,-0.0219897
38.53,0.743229,0.775181,0.769539,-0.0319523
38.535,0.742127,0.775047,0.769393,-0.0329197
38.54,0.744659,0.774913,0.769248,-0.0302547
38.545,0.764448,0.77478,0.769103,-0.0103317
