two_theta,y_obs,y_calc,y_bkg,y_diff
48.3,17650,16502.7,16370.4,1147.33
48.31,17825,16509.4,16370.6,1315.56
48.32,15225,16516.7,16370.7,-1291.68
48.33,16875,16524.4,16370.9,350.61
48.34,16750,16532.6,16371.1,217.39
48.35,18750,16541.4,16371.2,2208.64
48.36,17275,16550.7,16371.4,724.316
48.37,17575,16560.6,16371.5,1014.4
48.38,17500,16571.1,16371.7,928.869
48.39,16875,16582.3,16371.9,292.682
48.4,16975,16594.2,16372,380.812
48.41,16950,16606.8,16372.2,343.228
48.42,16600,16620.1,16372.4,-20.1007
48.43,16150,16634.2,16372.5,-484.204
48.44,17575,16649.1,16372.7,925.886
48.45,17375,16664.9,16372.9,710.141
48.46,17750,16681.5,16373.1,1068.53
48.47,17100,16699,16373.2,401.025
48.48,17325,16717.4,16373.4,607.596
48.49,17550,16736.8,16373.6,813.218
48.5,17275,16757.1,16373.7,517.863
48.51,17125,16778.5,16373.9,346.508
48.52,17475,16800.9,16374.1,674.128
48.53,17400,16824.3,16374.2,575.704
48.54,17750,16848.8,16374.4,901.216
48.55,16900,16874.4,16374.6,25.6473
48.56,17325,16901,16374.7,423.983
48.57,17875,16928.8,16374.9,946.212
48.58,17125,16957.7,16375.1,167.326
48.59,17000,16987.7,16375.2,12.319
48.6,18225,17018.8,16375.4,1206.19
48.61,18400,17051.1,16375.6,1348.94
48.62,17575,17084.4,16375.8,490.568
48.63,18575,17118.9,16375.9,1456.09
48.64,17825,17154.5,16376.1,670.522
48.65,17850,17191.1,16376.3,658.875
48.66,18125,17228.8,16376.4,896.174
48.67,19100,17267.6,16376.6,1832.45
48.68,19050,17307.3,16376.8,1742.72
48.69,17400,17348,16376.9,52.0393
48.7,18575,17389.6,16377.1,1185.44
48.71,18750,17432,16377.3,1317.97
48.72,20050,17475.3,16377.5,2574.68
48.73,17800,17519.4,16377.6,280.624
48.74,19975,17564.1,16377.8,2410.87
48.75,20725,17609.5,16378,3115.49
48.76,19900,17655.5,16378.2,2244.55
48.77,20050,17701.9,16378.3,2348.13
48.78,21150,17748.7,16378.5,3401.31
48.79,20750,17795.8,16378.7,2954.18
48.8,21425,17843.2,16378.8,3581.84
48.81,22150,17890.6,16379,4259.38
48.82,23075,17938.1,16379.2,5136.91
48.83,23150,17985.5,16379.4,5164.53
48.84,23075,18032.6,16379.5,5042.36
48.85,24675,18079.5,16379.7,6595.52
48.86,24250,18125.9,16379.9,6124.12
48.87,25750,18171.7,16380.1,7578.29
48.88,26125,18216.9,16380.2,7908.15
48.89,27500,18261.2,16380.4,9238.84
48.9,27125,18304.5,16380.6,8820.48
48.91,27275,18346.8,16380.8,8928.21
48.92,27300,18387.8,16380.9,8912.16
48.93,26950,18427.5,16381.1,8522.47
48.94,26400,18465.7,16381.3,7934.28
48.95,26625,18502.3,16381.5,8122.7
48.96,26175,18537.1,16381.6,7637.88
48.97,24775,18570.1,16381.8,6204.94
48.98,25225,18601,16382,6624
48.99,24750,18629.8,16382.2,6120.18
49,24475,18656.4,16382.3,5818.59
49.01,24825,18680.7,16382.5,6144.34
49.02,24050,18702.5,16382.7,5347.52
49.03,23975,18721.8,16382.9,5253.22
49.04,24875,18738.5,16383,6136.52
49.05,23100,18752.5,16383.2,4347.48
49.06,23575,18763.8,16383.4,4811.16
49.07,23425,18772.4,16383.6,4652.6
49.08,21900,18778.2,16383.7,3121.84
49.09,21050,18781.1,16383.9,2268.9
49.1,20175,18781.2,16384.1,1393.78
49.11,21200,18778.5,16384.3,2421.48
49.12,20100,18773,16384.5,1326.98
49.13,18475,18764.7,16384.6,-289.736
49.14,19925,18753.7,16384.8,1171.28
49.15,19100,18740,16385,359.99
49.16,18325,18723.7,16385.2,-398.676
49.17,18625,18704.8,16385.4,-79.7841
49.18,17500,18683.4,16385.5,-1183.41
49.19,18425,18659.7,16385.7,-234.651
49.2,17175,18633.6,16385.9,-1458.59
49.21,16775,18605.3,16386.1,-1830.34
49.22,16975,18575,16386.2,-1600
49.23,18025,18542.7,16386.4,-517.694
49.24,18050,18508.5,16386.6,-458.532
49.25,19000,18472.6,16386.8,527.36
49.26,17525,18435.1,16387,-910.143
49.27,17000,18396.2,16387.1,-1396.17
49.28,16500,18355.8,16387.3,-1855.85
49.29,16525,18314.3,16387.5,-1789.31
49.3,18175,18271.7,16387.7,-96.6852
49.31,16975,18228.1,16387.9,-1253.1
49.32,15750,18183.7,16388.1,-2433.69
49.33,18050,18138.6,16388.2,-88.582
49.34,17525,18092.9,16388.4,-567.894
49.35,18175,18046.8,16388.6,128.248
49.36,17400,18000.3,16388.8,-600.275
49.37,17300,17953.6,16389,-653.577
49.38,18150,17906.8,16389.1,243.229
49.39,16425,17860,16389.3,-1434.96
49.4,16850,17813.3,16389.5,-963.257
49.41,17650,17766.7,16389.7,-116.75
49.42,16875,17720.5,16389.9,-845.536
49.43,16800,17674.7,16390,-874.705
49.44,17225,17629.3,16390.2,-404.338
49.45,16650,17584.5,16390.4,-934.514
49.46,16650,17540.3,16390.6,-890.306
49.47,16600,17496.8,16390.8,-896.782
49.48,16275,17454,16391,-1179
49.49,16350,17412,16391.1,-1062.03
49.5,15775,17370.9,16391.3,-1595.91
49.51,16575,17330.7,16391.5,-755.696
49.52,18575,17291.4,16391.7,1283.58
49.53,17000,17253.1,16391.9,-253.132
49.54,17050,17215.9,16392.1,-165.853
49.55,16450,17179.6,16392.2,-729.613
49.56,16200,17144.4,16392.4,-944.436
49.57,15875,17110.3,16392.6,-1235.34
49.58,17100,17077.3,16392.8,22.6651
49.59,17700,17045.4,16393,654.565
49.6,16775,17014.6,16393.2,-239.643
49.61,17575,16985,16393.4,590.037
49.62,16275,16956.4,16393.5,-681.391
49.63,17000,16928.9,16393.7,71.076
49.64,16400,16902.6,16393.9,-502.553
49.65,17050,16877.3,16394.1,172.733
49.66,17050,16853.1,16394.3,196.948
49.67,17600,16829.9,16394.5,770.108
49.68,16425,16807.8,16394.7,-382.77
49.69,16975,16786.7,16394.8,188.336
49.7,17275,16766.6,16395,508.448
49.71,16950,16747.4,16395.2,202.59
49.72,16775,16729.2,16395.4,45.7869
49.73,15700,16711.9,16395.6,-1011.93
49.74,17575,16695.5,16395.8,879.452
49.75,17625,16680,16396,944.977
49.76,16525,16665.3,16396.1,-140.333
49.77,16750,16651.4,16396.3,98.554
49.78,16975,16638.3,16396.5,336.666
49.79,16575,16626,16396.7,-50.9653
49.8,17425,16614.3,16396.9,810.689
49.81,17075,16603.3,16397.1,471.659
49.82,16075,16593,16397.3,-518.025
49.83,16925,16583.3,16397.5,341.667
49.84,16175,16574.2,16397.6,-399.237
49.85,16500,16565.7,16397.8,-65.7077
49.86,17025,16557.7,16398,467.283
49.87,16050,16550.2,16398.2,-500.237
49.88,17000,16543.2,16398.4,456.759
49.89,15750,16536.7,16398.6,-786.703
49.9,16875,16530.6,16398.8,344.401
49.91,16075,16524.9,16399,-449.902
49.92,17300,16519.6,16399.1,780.409
49.93,15925,16514.6,16399.3,-589.642
49.94,16075,16510,16399.5,-435.033
49.95,15475,16505.7,16399.7,-1030.74
49.96,16300,16501.8,16399.9,-201.754
49.97,16400,16498,16400.1,-98.0445
49.98,17350,16494.6,16400.3,855.402
49.99,17325,16491.4,16400.5,833.604
50,16500,16488.4,16400.7,11.5775
50.01,17175,16485.7,16400.9,689.337
50.02,16575,16483.1,16401,91.8987
50.03,16325,16480.7,16401.2,-155.725
50.04,15425,16478.5,16401.4,-1053.52
50.05,16900,16476.5,16401.6,423.526
50.06,16575,16474.6,16401.8,100.423
50.07,16650,16472.8,16402,177.183
50.08,17000,16471.2,16402.2,528.816
50.09,16975,16469.7,16402.4,505.331
50.1,16350,16468.3,16402.6,-118.262
50.11,17100,16467,16402.8,633.043
50.12,16750,16465.7,16402.9,284.256
50.13,16775,16464.6,16403.1,310.382
50.14,17125,16463.6,16403.3,661.429
50.15,16975,16462.6,16403.5,512.402
50.16,17050,16461.7,16403.7,588.308
50.17,16775,16460.8,16403.9,314.151
50.18,16875,16460.1,16404.1,414.936
50.19,17100,16459.3,16404.3,640.668
50.2,17375,16458.6,16404.5,916.35
50.21,16200,16458,16404.7,-258.013
50.22,16600,16457.4,16404.9,142.582
50.23,15575,16456.9,16405.1,-881.863
50.24,16350,16456.3,16405.3,-106.343
50.25,16850,16455.9,16405.4,394.143
50.26,16600,16455.4,16405.6,144.598
50.27,17925,16455,16405.8,1470.02
50.28,17000,16454.6,16406,545.424
50.29,16225,16454.2,16406.2,-229.201
50.3,16775,16453.8,16406.4,321.15
50.31,16725,16453.5,16406.6,271.48
50.32,16900,16453.2,16406.8,446.79
50.33,16550,16452.9,16407,97.0811
50.34,17175,16452.6,16407.2,722.354
50.35,17825,16452.4,16407.4,1372.61
50.36,16850,16452.1,16407.6,397.852
50.37,17275,16451.9,16407.8,823.078
50.38,14900,16451.7,16408,-1551.71
50.39,16850,16451.5,16408.2,398.489
50.4,17200,16451.3,16408.3,748.676
50.41,16700,16451.1,16408.5,248.851
50.42,17050,16451,16408.7,599.014
50.43,16775,16450.8,16408.9,324.167
50.44,17050,16450.7,16409.1,599.31
50.45,15475,16450.6,16409.3,-975.558
50.46,16925,16450.4,16409.5,474.566
50.47,17950,16450.3,16409.7,1499.68
50.48,16875,16450.2,16409.9,424.786
50.49,16525,16450.1,16410.1,74.883
50.5,16275,16450,16410.3,-175.028
50.51,16500,16449.9,16410.5,50.0538
50.52,16025,16449.9,16410.7,-424.872
50.53,16925,16449.8,16410.9,475.195
50.54,16550,16449.7,16411.1,100.255
50.55,17325,16449.7,16411.3,875.307
50.56,16575,16449.6,16411.5,125.354
50.57,16600,16449.6,16411.7,150.394
50.58,17650,16449.6,16411.9,1200.43
50.59,16600,16449.5,16412.1,150.455
50.6,16800,16449.5,16412.2,350.477
50.61,16700,16449.5,16412.4,250.493
50.62,15725,16449.5,16412.6,-724.497
50.63,16300,16449.5,16412.8,-149.492
50.64,16525,16449.5,16413,75.5076
50.65,16650,16449.5,16413.2,200.502
50.66,17000,16449.5,16413.4,550.491
50.67,16500,16449.5,16413.6,50.4751
50.68,16250,16449.5,16413.8,-199.546
50.69,16725,16449.6,16414,275.429
50.7,16200,16449.6,16414.2,-249.601
50.71,16650,16449.6,16414.4,200.364
50.72,16350,16449.7,16414.6,-99.6756
50.73,16925,16449.7,16414.8,475.281
50.74,16900,16449.8,16415,450.233
50.75,16425,16449.8,16415.2,-24.8198
50.76,17100,16449.9,16415.4,650.124
50.77,16200,16449.9,16415.6,-249.937
50.78,16800,16450,16415.8,349.998
50.79,16925,16450.1,16416,474.93
50.8,17400,16450.1,16416.2,949.858
50.81,16550,16450.2,16416.4,99.7813
50.82,16350,16450.3,16416.6,-100.299
50.83,16775,16450.4,16416.8,324.618
50.84,16850,16450.5,16417,399.53
50.85,16775,16450.6,16417.2,324.44
50.86,17400,16450.7,16417.4,949.345
50.87,16625,16450.8,16417.6,174.247
50.88,15700,16450.9,16417.8,-750.854
50.89,17650,16451,16418,1199.04
50.9,17425,16451.1,16418.2,973.934
50.91,17125,16451.2,16418.4,673.823
50.92,16600,16451.3,16418.6,148.709
50.93,17225,16451.4,16418.8,773.591
50.94,16075,16451.5,16419,-376.529
50.95,17275,16451.7,16419.2,823.347
50.96,16800,16451.8,16419.4,348.221
50.97,17050,16451.9,16419.6,598.091
50.98,16475,16452,16419.8,22.959
50.99,16775,16452.2,16420,322.824
51,17225,16452.3,16420.2,772.686
51.01,17100,16452.5,16420.4,647.545
51.02,17325,16452.6,16420.6,872.401
51.03,17300,16452.7,16420.8,847.254
51.04,16225,16452.9,16421,-227.895
51.05,16425,16453,16421.2,-28.047
51.06,16650,16453.2,16421.4,196.798
51.07,16750,16453.4,16421.6,296.641
51.08,16550,16453.5,16421.8,96.4814
51.09,15775,16453.7,16422,-678.681
51.1,16300,16453.8,16422.2,-153.846
51.11,16875,16454,16422.4,420.987
51.12,17450,16454.2,16422.6,995.817
51.13,17775,16454.4,16422.8,1320.64
51.14,16950,16454.5,16423,495.469
51.15,16875,16454.7,16423.2,420.292
51.16,15975,16454.9,16423.4,-479.888
51.17,16950,16455.1,16423.6,494.93
51.18,17050,16455.3,16423.8,594.746
51.19,16775,16455.4,16424,319.559
51.2,16150,16455.6,16424.2,-305.63
51.21,15350,16455.8,16424.4,-1105.82
51.22,17000,16456,16424.6,543.985
51.23,15725,16456.2,16424.8,-731.211
51.24,16700,16456.4,16425,243.591
51.25,16975,16456.6,16425.2,518.391
51.26,16350,16456.8,16425.4,-106.812
51.27,16200,16457,16425.6,-257.017
51.28,16450,16457.2,16425.8,-7.22405
51.29,17300,16457.4,16426,842.567
51.3,16125,16457.6,16426.2,-332.645
51.31,16550,16457.9,16426.4,92.1417
51.32,17025,16458.1,16426.6,566.926
51.33,16875,16458.3,16426.8,416.708
51.34,16750,16458.5,16427,291.488
51.35,15400,16458.7,16427.2,-1058.73
51.36,17100,16459,16427.4,641.042
51.37,16750,16459.2,16427.6,290.815
51.38,17700,16459.4,16427.8,1240.59
51.39,16250,16459.6,16428,-209.644
51.4,16600,16459.9,16428.2,140.124
51.41,17650,16460.1,16428.4,1189.89
51.42,16750,16460.3,16428.6,289.652
51.43,16725,16460.6,16428.8,264.413
51.44,17300,16460.8,16429,839.172
51.45,17150,16461.1,16429.3,688.929
51.46,17225,16461.3,16429.5,763.684
51.47,17300,16461.6,16429.7,838.437
51.48,16850,16461.8,16429.9,388.188
51.49,17075,16462.1,16430.1,612.937
51.5,17075,16462.3,16430.3,612.683
51.51,16325,16462.6,16430.5,-137.572
51.52,17125,16462.8,16430.7,662.171
51.53,16250,16463.1,16430.9,-213.089
51.54,16725,16463.4,16431.1,261.65
51.55,16425,16463.6,16431.3,-38.6141
51.56,17575,16463.9,16431.5,1111.12
51.57,17000,16464.1,16431.7,535.853
51.58,17350,16464.4,16431.9,885.583
51.59,16675,16464.7,16432.1,210.311
51.6,18325,16465,16432.3,1860.04
51.61,16900,16465.2,16432.5,434.761
51.62,16775,16465.5,16432.7,309.483
51.63,16575,16465.8,16432.9,109.203
51.64,16575,16466.1,16433.1,108.921
51.65,17225,16466.4,16433.3,758.636
51.66,17100,16466.7,16433.5,633.35
51.67,15900,16466.9,16433.7,-566.939
51.68,16425,16467.2,16433.9,-42.2296
51.69,17300,16467.5,16434.2,832.478
51.7,17200,16467.8,16434.4,732.183
51.71,17275,16468.1,16434.6,806.885
51.72,17650,16468.4,16434.8,1181.59
51.73,16575,16468.7,16435,106.285
51.74,16650,16469,16435.2,180.981
51.75,16225,16469.3,16435.4,-244.325
51.76,17700,16469.6,16435.6,1230.37
51.77,16325,16469.9,16435.8,-144.943
51.78,17350,16470.3,16436,879.744
51.79,18000,16470.6,16436.2,1529.43
51.8,16775,16470.9,16436.4,304.113
51.81,16075,16471.2,16436.6,-396.207
51.82,16600,16471.5,16436.8,128.472
51.83,16750,16471.9,16437,278.148
51.84,17775,16472.2,16437.2,1302.82
51.85,17025,16472.5,16437.4,552.493
51.86,17575,16472.8,16437.6,1102.16
51.87,16950,16473.2,16437.8,476.829
51.88,17050,16473.5,16438.1,576.494
51.89,16925,16473.8,16438.3,451.156
51.9,16700,16474.2,16438.5,225.815
51.91,16275,16474.5,16438.7,-199.527
51.92,17075,16474.9,16438.9,600.127
51.93,16625,16475.2,16439.1,149.779
51.94,16525,16475.6,16439.3,49.429
51.95,16925,16475.9,16439.5,449.076
51.96,15850,16476.3,16439.7,-626.279
51.97,17050,16476.6,16439.9,573.363
51.98,15975,16477,16440.1,-501.998
51.99,16200,16477.4,16440.3,-277.361
52,17425,16477.7,16440.5,947.273
52.01,17175,16478.1,16440.7,696.904
52.02,17075,16478.5,16440.9,596.533
52.03,16625,16478.8,16441.2,146.159
52.04,16750,16479.2,16441.4,270.782
52.05,16350,16479.6,16441.6,-129.597
52.06,16000,16480,16441.8,-479.98
52.07,16175,16480.4,16442,-305.365
52.08,17175,16480.8,16442.2,694.247
52.09,16075,16481.1,16442.4,-406.144
52.1,17200,16481.5,16442.6,718.462
52.11,16750,16481.9,16442.8,268.065
52.12,16625,16482.3,16443,142.665
52.13,17075,16482.7,16443.2,592.262
52.14,17025,16483.1,16443.4,541.855
52.15,16325,16483.6,16443.6,-158.554
52.16,16700,16484,16443.8,216.034
52.17,15725,16484.4,16444.1,-759.382
52.18,17025,16484.8,16444.3,540.199
52.19,16475,16485.2,16444.5,-10.2234
52.2,17475,16485.6,16444.7,989.351
52.21,16725,16486.1,16444.9,238.922
52.22,16425,16486.5,16445.1,-61.5104
52.23,15400,16486.9,16445.3,-1086.95
52.24,16550,16487.4,16445.5,62.6144
52.25,15925,16487.8,16445.7,-562.829
52.26,17400,16488.3,16445.9,911.725
52.27,17275,16488.7,16446.1,786.275
52.28,16575,16489.2,16446.3,85.8207
52.29,17275,16489.6,16446.5,785.363
52.3,16350,16490.1,16446.8,-140.098
52.31,16550,16490.6,16447,59.4361
52.32,17050,16491,16447.2,558.967
52.33,16450,16491.5,16447.4,-41.5065
52.34,16575,16492,16447.6,83.0162
52.35,16725,16492.5,16447.8,232.535
52.36,16700,16493,16448,207.049
52.37,17900,16493.4,16448.2,1406.56
52.38,16850,16493.9,16448.4,356.065
52.39,16675,16494.4,16448.6,180.567
52.4,16275,16494.9,16448.8,-219.936
52.41,16400,16495.4,16449,-95.4437
52.42,16925,16496,16449.3,429.044
52.43,16625,16496.5,16449.5,128.528
52.44,16700,16497,16449.7,203.006
52.45,17625,16497.5,16449.9,1127.48
52.46,17150,16498.1,16450.1,651.949
52.47,16725,16498.6,16450.3,226.413
52.48,16850,16499.1,16450.5,350.872
52.49,18175,16499.7,16450.7,1675.33
52.5,16800,16500.2,16450.9,299.775
52.51,16550,16500.8,16451.1,49.2184
52.52,16625,16501.3,16451.3,123.656
52.53,16800,16501.9,16451.5,298.089
52.54,16700,16502.5,16451.8,197.516
52.55,15825,16503.1,16452,-678.063
52.56,16525,16503.6,16452.2,21.353
52.57,15475,16504.2,16452.4,-1029.24
52.58,17800,16504.8,16452.6,1295.17
52.59,16950,16505.4,16452.8,444.564
52.6,16475,16506,16453,-31.0443
52.61,16275,16506.7,16453.2,-231.659
52.62,16275,16507.3,16453.4,-232.28
52.63,17500,16507.9,16453.6,992.092
52.64,17400,16508.5,16453.8,891.458
52.65,16725,16509.2,16454.1,215.817
52.66,16225,16509.8,16454.3,-284.832
52.67,15800,16510.5,16454.5,-710.487
52.68,16200,16511.1,16454.7,-311.149
52.69,16725,16511.8,16454.9,213.181
52.7,17100,16512.5,16455.1,587.504
52.71,17450,16513.2,16455.3,936.82
52.72,17000,16513.9,16455.5,486.127
52.73,16025,16514.6,16455.7,-489.573
52.74,17225,16515.3,16455.9,709.718
52.75,17125,16516,16456.2,609.002
52.76,16875,16516.7,16456.4,358.276
52.77,16675,16517.5,16456.6,157.542
52.78,17575,16518.2,16456.8,1056.8
52.79,17075,16519,16457,556.048
52.8,17375,16519.7,16457.2,855.287
52.81,16800,16520.5,16457.4,279.517
52.82,15675,16521.3,16457.6,-846.263
52.83,16950,16522.1,16457.8,427.947
52.84,17225,16522.9,16458,702.147
52.85,16900,16523.7,16458.3,376.336
52.86,17150,16524.5,16458.5,625.515
52.87,17125,16525.3,16458.7,599.683
52.88,16650,16526.2,16458.9,123.839
52.89,16500,16527,16459.1,-27.016
52.9,16650,16527.9,16459.3,122.117
52.91,17025,16528.8,16459.5,496.238
52.92,17825,16529.7,16459.7,1295.35
52.93,17700,16530.6,16459.9,1169.44
52.94,16850,16531.5,16460.1,318.523
52.95,17625,16532.4,16460.4,1092.59
52.96,16100,16533.4,16460.6,-433.356
52.97,17350,16534.3,16460.8,815.682
52.98,16975,16535.3,16461,439.705
52.99,17575,16536.3,16461.2,1038.71
53,16725,16537.3,16461.4,187.702
53.01,17775,16538.3,16461.6,1236.67
53.02,16250,16539.4,16461.8,-289.371
53.03,16300,16540.4,16462,-240.435
53.04,16750,16541.5,16462.2,208.481
53.05,16500,16542.6,16462.5,-42.6233
53.06,17025,16543.7,16462.7,481.25
53.07,17425,16544.9,16462.9,880.102
53.08,17325,16546.1,16463.1,778.929
53.09,16575,16547.3,16463.3,27.731
53.1,16400,16548.5,16463.5,-148.493
53.11,16400,16549.7,16463.7,-149.746
53.12,17550,16551,16463.9,998.973
53.13,17350,16552.3,16464.1,797.66
53.14,16675,16553.7,16464.3,121.313
53.15,16075,16555.1,16464.6,-480.068
53.16,16775,16556.5,16464.8,218.513
53.17,16500,16557.9,16465,-57.9449
53.18,16800,16559.4,16465.2,240.554
53.19,17350,16561,16465.4,789.009
53.2,17325,16562.6,16465.6,762.415
53.21,17475,16564.2,16465.8,910.77
53.22,16125,16565.9,16466,-440.93
53.23,16800,16567.7,16466.2,232.311
53.24,17475,16569.5,16466.5,905.489
53.25,16575,16571.4,16466.7,3.60026
53.26,15125,16573.4,16466.9,-1448.36
53.27,16175,16575.4,16467.1,-400.399
53.28,17000,16577.5,16467.3,422.479
53.29,16700,16579.7,16467.5,120.269
53.3,17400,16582,16467.7,817.962
53.31,17900,16584.4,16467.9,1315.55
53.32,17525,16587,16468.1,938.035
53.33,16800,16589.6,16468.3,210.398
53.34,17175,16592.4,16468.6,582.635
53.35,16350,16595.3,16468.8,-245.265
53.36,16750,16598.3,16469,151.69
53.37,17900,16601.5,16469.2,1298.49
53.38,17325,16604.9,16469.4,720.117
53.39,17000,16608.4,16469.6,391.566
53.4,17000,16612.2,16469.8,387.823
53.41,16675,16616.1,16470,58.8727
53.42,16600,16620.3,16470.2,-20.299
53.43,16500,16624.7,16470.5,-124.708
53.44,16650,16629.4,16470.7,20.63
53.45,17750,16634.3,16470.9,1115.7
53.46,18075,16639.5,16471.1,1435.47
53.47,16875,16645.1,16471.3,229.942
53.48,17225,16650.9,16471.5,574.08
53.49,16900,16657.1,16471.7,242.867
53.5,17400,16663.7,16471.9,736.279
53.51,17375,16670.7,16472.1,704.293
53.52,16775,16678.1,16472.3,96.8824
53.53,16125,16686,16472.6,-560.979
53.54,17725,16694.3,16472.8,1030.68
53.55,16200,16703.2,16473,-503.165
53.56,17425,16712.6,16473.2,712.45
53.57,15400,16722.5,16473.4,-1322.51
53.58,16250,16733.1,16473.6,-483.062
53.59,16500,16744.3,16473.8,-244.257
53.6,18000,16756.1,16474,1243.88
53.61,16575,16768.7,16474.2,-193.699
53.62,17900,16782,16474.5,1117.98
53.63,16475,16796.1,16474.7,-321.13
53.64,18475,16811.1,16474.9,1663.93
53.65,17350,16826.9,16475.1,523.13
53.66,16875,16843.6,16475.3,31.4147
53.67,17125,16861.3,16475.5,263.745
53.68,17500,16879.9,16475.7,620.077
53.69,17275,16899.6,16475.9,375.364
53.7,16900,16920.4,16476.1,-20.4387
53.71,17425,16942.4,16476.4,482.621
53.72,16525,16965.5,16476.6,-440.504
53.73,15175,16989.9,16476.8,-1814.86
53.74,16875,17015.5,16477,-140.498
53.75,16200,17042.5,16477.2,-842.463
53.76,16725,17070.8,16477.4,-345.806
53.77,16250,17100.6,16477.6,-850.572
53.78,16450,17131.8,16477.8,-681.811
53.79,15800,17164.6,16478,-1364.57
53.8,16425,17198.9,16478.3,-773.893
53.81,16875,17234.8,16478.5,-359.828
53.82,17875,17272.4,16478.7,602.582
53.83,16775,17311.7,16478.9,-536.707
53.84,17000,17352.7,16479.1,-352.735
53.85,15850,17395.5,16479.3,-1545.54
53.86,17775,17440.2,16479.5,334.835
53.87,17375,17486.6,16479.7,-111.639
53.88,16250,17535,16479.9,-1285
53.89,16725,17585.3,16480.1,-860.269
53.9,17025,17637.5,16480.4,-612.481
53.91,17600,17691.7,16480.6,-91.6549
53.92,16600,17747.8,16480.8,-1147.81
53.93,16625,17806,16481,-1180.97
53.94,15900,17866.1,16481.2,-1966.13
53.95,17575,17928.3,16481.4,-353.31
53.96,17400,17992.5,16481.6,-592.508
53.97,17900,18058.7,16481.8,-158.722
53.98,17150,18126.9,16482,-976.945
53.99,16350,18197.2,16482.3,-1847.16
54,16875,18269.4,16482.5,-1394.35
54.01,17050,18343.5,16482.7,-1293.5
54.02,17025,18419.6,16482.9,-1394.56
54.03,18275,18497.5,16483.1,-222.511
54.04,16775,18577.3,16483.3,-1802.3
54.05,17825,18658.9,16483.5,-833.878
54.06,18675,18742.2,16483.7,-67.1894
54.07,18400,18827.2,16483.9,-427.171
54.08,17550,18913.8,16484.1,-1363.75
54.09,17750,19001.9,16484.4,-1251.86
54.1,18425,19091.4,16484.6,-666.396
54.11,17550,19182.3,16484.8,-1632.28
54.12,18350,19274.4,16485,-924.415
54.13,19550,19367.7,16485.2,182.312
54.14,18900,19462,16485.4,-561.988
54.15,17975,19557.2,16485.6,-1582.2
54.16,18475,19653.2,16485.8,-1178.18
54.17,18300,19749.8,16486,-1449.81
54.18,18600,19846.9,16486.3,-1246.95
54.19,19150,19944.4,16486.5,-794.435
54.2,19275,20042.1,16486.7,-767.123
54.21,19250,20139.8,16486.9,-889.85
54.22,18750,20237.4,16487.1,-1487.45
54.23,19350,20334.7,16487.3,-984.743
54.24,19925,20431.6,16487.5,-506.558
54.25,20500,20527.7,16487.7,-27.7061
54.26,19850,20623,16487.9,-773
54.27,21600,20717.2,16488.1,882.756
54.28,21400,20810.2,16488.4,589.757
54.29,20900,20901.8,16488.6,-1.79303
54.3,21475,20991.7,16488.8,483.309
54.31,21525,21079.7,16489,445.269
54.32,22025,21165.7,16489.2,859.294
54.33,24175,21249.4,16489.4,2925.6
54.34,23775,21330.6,16489.6,2444.38
54.35,24425,21409.1,16489.8,3015.86
54.36,25250,21484.8,16490,3765.23
54.37,25950,21557.3,16490.2,4392.7
54.38,26850,21626.5,16490.5,5223.46
54.39,26650,21692.3,16490.7,4957.72
54.4,25300,21754.3,16490.9,3545.65
54.41,26375,21812.6,16491.1,4562.44
54.42,27775,21866.8,16491.3,5908.25
54.43,26875,21916.8,16491.5,4958.25
54.44,26475,21962.4,16491.7,4512.58
54.45,25325,22003.6,16491.9,3321.38
54.46,25075,22040.2,16492.1,3034.78
54.47,23500,22072.1,16492.3,1427.88
54.48,24050,22099.2,16492.6,1950.79
54.49,24950,22121.4,16492.8,2828.58
54.5,25025,22138.7,16493,2886.31
54.51,24000,22151,16493.2,1849.04
54.52,23175,22158.2,16493.4,1016.8
54.53,24450,22160.4,16493.6,2289.6
54.54,24475,22157.5,16493.8,2317.45
54.55,22750,22149.7,16494,600.325
54.56,22250,22136.8,16494.2,113.193
54.57,21725,22119,16494.4,-393.993
54.58,21375,22096.3,16494.6,-721.295
54.59,21600,22068.8,16494.9,-468.795
54.6,21025,22036.6,16495.1,-1011.58
54.61,21725,21999.8,16495.3,-274.761
54.62,21275,21958.5,16495.5,-683.453
54.63,20600,21912.8,16495.7,-1312.79
54.64,20650,21862.9,16495.9,-1212.9
54.65,19450,21809,16496.1,-2358.95
54.66,18675,21751.1,16496.3,-3076.1
54.67,19450,21689.5,16496.5,-2239.51
54.68,19800,21624.4,16496.7,-1824.36
54.69,18600,21555.8,16496.9,-2955.83
54.7,18625,21484.1,16497.2,-2859.12
54.71,18475,21409.4,16497.4,-2934.41
54.72,19050,21331.9,16497.6,-2281.9
54.73,19275,21251.8,16497.8,-1976.8
54.74,18075,21169.3,16498,-3094.3
54.75,18750,21084.6,16498.2,-2334.61
54.76,17725,20997.9,16498.4,-3272.94
54.77,17875,20909.5,16498.6,-3034.48
54.78,18375,20819.4,16498.8,-2444.43
54.79,17175,20728,16499,-3553
54.8,18200,20635.4,16499.2,-2435.39
54.81,17725,20541.8,16499.5,-2816.79
54.82,17300,20447.4,16499.7,-3147.39
54.83,17575,20352.4,16499.9,-2777.38
54.84,17400,20256.9,16500.1,-2856.94
54.85,17100,20161.2,16500.3,-3061.25
