two_theta,y_obs,y_calc,y_bkg,y_diff
49.25,19000,18487.2,16389.3,512.848
49.26,17525,18448.1,16389.5,-923.123
49.27,17000,18407.6,16389.6,-1407.6
49.28,16500,18365.7,16389.8,-1865.72
49.29,16525,18322.6,16390,-1797.62
49.3,18175,18278.4,16390.2,-103.434
49.31,16975,18233.3,16390.4,-1258.31
49.32,15750,18187.4,16390.5,-2437.38
49.33,18050,18140.8,16390.7,-90.7713
49.34,17525,18093.6,16390.9,-568.624
49.35,18175,18046.1,16391.1,128.937
49.36,17400,17998.2,16391.3,-598.213
49.37,17300,17950.2,16391.5,-650.194
49.38,18150,17902.1,16391.6,247.879
49.39,16425,17854.1,16391.8,-1429.11
49.4,16850,17806.3,16392,-956.258
49.41,17650,17758.7,16392.2,-108.674
49.42,16875,17711.5,16392.4,-836.453
49.43,16800,17664.7,16392.5,-864.683
49.44,17225,17618.5,16392.7,-393.451
49.45,16650,17572.8,16392.9,-922.835
49.46,16650,17527.9,16393.1,-877.91
49.47,16600,17483.7,16393.3,-883.742
49.48,16275,17440.4,16393.5,-1165.39
49.49,16350,17397.9,16393.6,-1047.92
49.5,15775,17356.4,16393.8,-1581.38
49.51,16575,17315.8,16394,-740.81
49.52,18575,17276.3,16394.2,1298.75
49.53,17000,17237.7,16394.4,-237.745
49.54,17050,17200.3,16394.6,-150.314
49.55,16450,17164,16394.8,-713.986
49.56,16200,17128.8,16394.9,-928.78
49.57,15875,17094.7,16395.1,-1219.71
49.58,17100,17061.8,16395.3,38.208
49.59,17700,17030,16395.5,669.973
49.6,16775,16999.4,16395.7,-224.418
49.61,17575,16970,16395.9,605.034
49.62,16275,16941.7,16396.1,-666.664
49.63,17000,16914.5,16396.2,85.4958
49.64,16400,16888.5,16396.4,-488.476
49.65,17050,16863.6,16396.6,186.437
49.66,17050,16839.8,16396.8,210.249
49.67,17600,16817,16397,782.982
49.68,16425,16795.3,16397.2,-370.344
49.69,16975,16774.7,16397.4,200.295
49.7,17275,16755.1,16397.5,519.925
49.71,16950,16736.4,16397.7,213.572
49.72,16775,16718.7,16397.9,56.264
49.73,15700,16702,16398.1,-1001.97
49.74,17575,16686.1,16398.3,888.902
49.75,17625,16671.1,16398.5,953.908
49.76,16525,16656.9,16398.7,-131.919
49.77,16750,16643.5,16398.8,106.452
49.78,16975,16630.9,16399,344.053
49.79,16575,16619.1,16399.2,-44.0838
49.8,17425,16607.9,16399.4,817.073
49.81,17075,16597.4,16399.6,477.554
49.82,16075,16587.6,16399.8,-512.608
49.83,16925,16578.4,16400,346.616
49.84,16175,16569.7,16400.2,-394.742
49.85,16500,16561.7,16400.4,-61.6535
49.86,17025,16554.1,16400.5,470.911
49.87,16050,16547,16400.7,-497.022
49.88,17000,16540.4,16400.9,459.577
49.89,15750,16534.3,16401.1,-784.267
49.9,16875,16528.5,16401.3,346.473
49.91,16075,16523.2,16401.5,-448.181
49.92,17300,16518.2,16401.7,781.797
49.93,15925,16513.6,16401.9,-588.571
49.94,16075,16509.3,16402.1,-434.264
49.95,15475,16505.3,16402.2,-1030.26
49.96,16300,16501.5,16402.4,-201.542
49.97,16400,16498.1,16402.6,-98.0879
49.98,17350,16494.9,16402.8,855.119
49.99,17325,16491.9,16403,833.094
50,16500,16489.1,16403.2,10.8552
50.01,17175,16486.6,16403.4,688.417
50.02,16575,16484.2,16403.6,90.7923
50.03,16325,16482,16403.8,-157.004
50.04,15425,16480,16404,-1054.96
50.05,16900,16478.1,16404.1,421.936
50.06,16575,16476.3,16404.3,98.6944
50.07,16650,16474.7,16404.5,175.326
50.08,17000,16473.2,16404.7,526.841
50.09,16975,16471.8,16404.9,503.247
50.1,16350,16470.4,16405.1,-120.446
50.11,17100,16469.2,16405.3,630.767
50.12,16750,16468.1,16405.5,281.896
50.13,16775,16467.1,16405.7,307.945
50.14,17125,16466.1,16405.9,658.922
50.15,16975,16465.2,16406.1,509.832
50.16,17050,16464.3,16406.3,585.68
50.17,16775,16463.5,16406.4,311.471
50.18,16875,16462.8,16406.6,412.209
50.19,17100,16462.1,16406.8,637.899
50.2,17375,16461.5,16407,913.543
50.21,16200,16460.9,16407.2,-260.854
50.22,16600,16460.3,16407.4,139.711
50.23,15575,16459.8,16407.6,-884.76
50.24,16350,16459.3,16407.8,-109.264
50.25,16850,16458.8,16408,391.201
50.26,16600,16458.4,16408.2,141.638
50.27,17925,16458,16408.4,1467.05
50.28,17000,16457.6,16408.6,542.435
50.29,16225,16457.2,16408.8,-232.202
50.3,16775,16456.9,16409,318.139
50.31,16725,16456.5,16409.1,268.461
50.32,16900,16456.2,16409.3,443.764
50.33,16550,16456,16409.5,94.049
50.34,17175,16455.7,16409.7,719.318
50.35,17825,16455.4,16409.9,1369.57
50.36,16850,16455.2,16410.1,394.809
50.37,17275,16455,16410.3,820.033
50.38,14900,16454.8,16410.5,-1554.76
50.39,16850,16454.6,16410.7,395.443
50.4,17200,16454.4,16410.9,745.629
50.41,16700,16454.2,16411.1,245.804
50.42,17050,16454,16411.3,595.969
50.43,16775,16453.9,16411.5,321.123
50.44,17050,16453.7,16411.7,596.267
50.45,15475,16453.6,16411.9,-978.599
50.46,16925,16453.5,16412.1,471.526
50.47,17950,16453.4,16412.3,1496.64
50.48,16875,16453.2,16412.5,421.751
50.49,16525,16453.1,16412.7,71.8503
50.5,16275,16453.1,16412.8,-178.058
50.51,16500,16453,16413,47.0262
50.52,16025,16452.9,16413.2,-427.897
50.53,16925,16452.8,16413.4,472.172
50.54,16550,16452.8,16413.6,97.2348
50.55,17325,16452.7,16413.8,872.291
50.56,16575,16452.7,16414,122.34
50.57,16600,16452.6,16414.2,147.382
50.58,17650,16452.6,16414.4,1197.42
50.59,16600,16452.6,16414.6,147.449
50.6,16800,16452.5,16414.8,347.473
50.61,16700,16452.5,16415,247.492
50.62,15725,16452.5,16415.2,-727.495
50.63,16300,16452.5,16415.4,-152.488
50.64,16525,16452.5,16415.6,72.5138
50.65,16650,16452.5,16415.8,197.51
50.66,17000,16452.5,16416,547.502
50.67,16500,16452.5,16416.2,47.4883
50.68,16250,16452.5,16416.4,-202.53
50.69,16725,16452.6,16416.6,272.446
50.7,16200,16452.6,16416.8,-252.582
50.71,16650,16452.6,16417,197.385
50.72,16350,16452.7,16417.2,-102.652
50.73,16925,16452.7,16417.4,472.306
50.74,16900,16452.7,16417.6,447.26
50.75,16425,16452.8,16417.8,-27.7905
50.76,17100,16452.8,16418,647.155
50.77,16200,16452.9,16418.2,-252.904
50.78,16800,16453,16418.4,347.033
50.79,16925,16453,16418.6,471.966
50.8,17400,16453.1,16418.8,946.895
50.81,16550,16453.2,16419,96.8204
50.82,16350,16453.3,16419.2,-103.258
50.83,16775,16453.3,16419.4,321.66
50.84,16850,16453.4,16419.6,396.574
50.85,16775,16453.5,16419.8,321.484
50.86,17400,16453.6,16420,946.391
50.87,16625,16453.7,16420.2,171.295
50.88,15700,16453.8,16420.4,-753.805
50.89,17650,16453.9,16420.6,1196.09
50.9,17425,16454,16420.8,970.985
50.91,17125,16454.1,16421,670.875
50.92,16600,16454.2,16421.1,145.761
50.93,17225,16454.4,16421.3,770.645
50.94,16075,16454.5,16421.5,-379.474
50.95,17275,16454.6,16421.7,820.403
50.96,16800,16454.7,16421.9,345.277
50.97,17050,16454.9,16422.1,595.149
50.98,16475,16455,16422.3,20.017
50.99,16775,16455.1,16422.5,319.882
51,17225,16455.3,16422.7,769.745
51.01,17100,16455.4,16422.9,644.605
51.02,17325,16455.5,16423.2,869.462
51.03,17300,16455.7,16423.4,844.316
51.04,16225,16455.8,16423.6,-230.833
51.05,16425,16456,16423.8,-30.9844
51.06,16650,16456.1,16424,193.862
51.07,16750,16456.3,16424.2,293.705
51.08,16550,16456.5,16424.4,93.5454
51.09,15775,16456.6,16424.6,-681.617
51.1,16300,16456.8,16424.8,-156.781
51.11,16875,16456.9,16425,418.052
51.12,17450,16457.1,16425.2,992.882
51.13,17775,16457.3,16425.4,1317.71
51.14,16950,16457.5,16425.6,492.536
51.15,16875,16457.6,16425.8,417.358
51.16,15975,16457.8,16426,-482.821
51.17,16950,16458,16426.2,491.997
51.18,17050,16458.2,16426.4,591.813
51.19,16775,16458.4,16426.6,316.626
51.2,16150,16458.6,16426.8,-308.563
51.21,15350,16458.8,16427,-1108.75
51.22,17000,16458.9,16427.2,541.052
51.23,15725,16459.1,16427.4,-734.144
51.24,16700,16459.3,16427.6,240.658
51.25,16975,16459.5,16427.8,515.458
51.26,16350,16459.7,16428,-109.745
51.27,16200,16459.9,16428.2,-259.95
51.28,16450,16460.2,16428.4,-10.157
51.29,17300,16460.4,16428.6,839.634
51.3,16125,16460.6,16428.8,-335.578
51.31,16550,16460.8,16429,89.2083
51.32,17025,16461,16429.2,563.992
51.33,16875,16461.2,16429.4,413.774
51.34,16750,16461.4,16429.6,288.554
51.35,15400,16461.7,16429.8,-1061.67
51.36,17100,16461.9,16430,638.107
51.37,16750,16462.1,16430.2,287.88
51.38,17700,16462.3,16430.4,1237.65
51.39,16250,16462.6,16430.6,-212.579
51.4,16600,16462.8,16430.8,137.188
51.41,17650,16463,16431,1186.95
51.42,16750,16463.3,16431.2,286.715
51.43,16725,16463.5,16431.4,261.476
51.44,17300,16463.8,16431.6,836.235
51.45,17150,16464,16431.8,685.991
51.46,17225,16464.3,16432,760.746
51.47,17300,16464.5,16432.2,835.498
51.48,16850,16464.8,16432.5,385.248
51.49,17075,16465,16432.7,609.996
51.5,17075,16465.3,16432.9,609.743
51.51,16325,16465.5,16433.1,-140.513
51.52,17125,16465.8,16433.3,659.229
51.53,16250,16466,16433.5,-216.032
51.54,16725,16466.3,16433.7,258.706
51.55,16425,16466.6,16433.9,-41.558
51.56,17575,16466.8,16434.1,1108.18
51.57,17000,16467.1,16434.3,532.907
51.58,17350,16467.4,16434.5,882.637
51.59,16675,16467.6,16434.7,207.364
51.6,18325,16467.9,16434.9,1857.09
51.61,16900,16468.2,16435.1,431.813
51.62,16775,16468.5,16435.3,306.534
51.63,16575,16468.7,16435.5,106.253
51.64,16575,16469,16435.7,105.969
51.65,17225,16469.3,16435.9,755.684
51.66,17100,16469.6,16436.1,630.397
51.67,15900,16469.9,16436.3,-569.893
51.68,16425,16470.2,16436.5,-45.1843
51.69,17300,16470.5,16436.7,829.522
51.7,17200,16470.8,16437,729.226
51.71,17275,16471.1,16437.2,803.928
51.72,17650,16471.4,16437.4,1178.63
51.73,16575,16471.7,16437.6,103.325
51.74,16650,16472,16437.8,178.02
51.75,16225,16472.3,16438,-247.287
51.76,17700,16472.6,16438.2,1227.4
51.77,16325,16472.9,16438.4,-147.907
51.78,17350,16473.2,16438.6,876.779
51.79,18000,16473.5,16438.8,1526.46
51.8,16775,16473.9,16439,301.145
51.81,16075,16474.2,16439.2,-399.176
51.82,16600,16474.5,16439.4,125.502
51.83,16750,16474.8,16439.6,275.176
51.84,17775,16475.2,16439.8,1299.85
51.85,17025,16475.5,16440,549.519
51.86,17575,16475.8,16440.2,1099.19
51.87,16950,16476.1,16440.5,473.852
51.88,17050,16476.5,16440.7,573.515
51.89,16925,16476.8,16440.9,448.176
51.9,16700,16477.2,16441.1,222.834
51.91,16275,16477.5,16441.3,-202.51
51.92,17075,16477.9,16441.5,597.143
51.93,16625,16478.2,16441.7,146.794
51.94,16525,16478.6,16441.9,46.4418
51.95,16925,16478.9,16442.1,446.087
51.96,15850,16479.3,16442.3,-629.27
51.97,17050,16479.6,16442.5,570.371
51.98,15975,16480,16442.7,-504.991
51.99,16200,16480.4,16442.9,-280.356
52,17425,16480.7,16443.1,944.276
52.01,17175,16481.1,16443.3,693.906
52.02,17075,16481.5,16443.5,593.533
52.03,16625,16481.8,16443.8,143.157
52.04,16750,16482.2,16444,267.778
52.05,16350,16482.6,16444.2,-132.603
52.06,16000,16483,16444.4,-482.987
52.07,16175,16483.4,16444.6,-308.374
52.08,17175,16483.8,16444.8,691.235
52.09,16075,16484.2,16445,-409.158
52.1,17200,16484.6,16445.2,715.447
52.11,16750,16485,16445.4,265.048
52.12,16625,16485.4,16445.6,139.645
52.13,17075,16485.8,16445.8,589.24
52.14,17025,16486.2,16446,538.832
52.15,16325,16486.6,16446.2,-161.579
52.16,16700,16487,16446.5,213.006
52.17,15725,16487.4,16446.7,-762.412
52.18,17025,16487.8,16446.9,537.167
52.19,16475,16488.3,16447.1,-13.2576
52.2,17475,16488.7,16447.3,986.315
52.21,16725,16489.1,16447.5,235.883
52.22,16425,16489.6,16447.7,-64.5514
52.23,15400,16490,16447.9,-1089.99
52.24,16550,16490.4,16448.1,59.5686
52.25,15925,16490.9,16448.3,-565.877
52.26,17400,16491.3,16448.5,908.674
52.27,17275,16491.8,16448.7,783.221
52.28,16575,16492.2,16448.9,82.765
52.29,17275,16492.7,16449.2,782.305
52.3,16350,16493.2,16449.4,-143.159
52.31,16550,16493.6,16449.6,56.3726
52.32,17050,16494.1,16449.8,555.901
52.33,16450,16494.6,16450,-44.5755
52.34,16575,16495.1,16450.2,79.9444
52.35,16725,16495.5,16450.4,229.46
52.36,16700,16496,16450.6,203.972
52.37,17900,16496.5,16450.8,1403.48
52.38,16850,16497,16451,352.982
52.39,16675,16497.5,16451.2,177.48
52.4,16275,16498,16451.4,-223.026
52.41,16400,16498.5,16451.7,-98.5361
52.42,16925,16499.1,16451.9,425.949
52.43,16625,16499.6,16452.1,125.429
52.44,16700,16500.1,16452.3,199.904
52.45,17625,16500.6,16452.5,1124.38
52.46,17150,16501.2,16452.7,648.841
52.47,16725,16501.7,16452.9,223.301
52.48,16850,16502.2,16453.1,347.757
52.49,18175,16502.8,16453.3,1672.21
52.5,16800,16503.3,16453.5,296.653
52.51,16550,16503.9,16453.7,46.0925
52.52,16625,16504.5,16454,120.527
52.53,16800,16505,16454.2,294.956
52.54,16700,16505.6,16454.4,194.379
52.55,15825,16506.2,16454.6,-681.203
52.56,16525,16506.8,16454.8,18.2084
52.57,15475,16507.4,16455,-1032.39
52.58,17800,16508,16455.2,1292.01
52.59,16950,16508.6,16455.4,441.408
52.6,16475,16509.2,16455.6,-34.2048
52.61,16275,16509.8,16455.8,-234.824
52.62,16275,16510.4,16456,-235.449
52.63,17500,16511.1,16456.3,988.919
52.64,17400,16511.7,16456.5,888.28
52.65,16725,16512.4,16456.7,212.635
52.66,16225,16513,16456.9,-288.018
52.67,15800,16513.7,16457.1,-713.678
52.68,16200,16514.3,16457.3,-314.345
52.69,16725,16515,16457.5,209.981
52.7,17100,16515.7,16457.7,584.299
52.71,17450,16516.4,16457.9,933.61
52.72,17000,16517.1,16458.1,482.913
52.73,16025,16517.8,16458.4,-492.793
52.74,17225,16518.5,16458.6,706.494
52.75,17125,16519.2,16458.8,605.772
52.76,16875,16520,16459,355.042
52.77,16675,16520.7,16459.2,154.303
52.78,17575,16521.4,16459.4,1053.55
52.79,17075,16522.2,16459.6,552.798
52.8,17375,16523,16459.8,852.032
52.81,16800,16523.7,16460,276.256
52.82,15675,16524.5,16460.2,-849.529
52.83,16950,16525.3,16460.4,424.675
52.84,17225,16526.1,16460.7,698.87
52.85,16900,16526.9,16460.9,373.054
52.86,17150,16527.8,16461.1,622.228
52.87,17125,16528.6,16461.3,596.39
52.88,16650,16529.5,16461.5,120.542
52.89,16500,16530.3,16461.7,-30.3182
52.9,16650,16531.2,16461.9,118.81
52.91,17025,16532.1,16462.1,492.926
52.92,17825,16533,16462.3,1292.03
52.93,17700,16533.9,16462.5,1166.12
52.94,16850,16534.8,16462.8,315.197
52.95,17625,16535.7,16463,1089.26
52.96,16100,16536.7,16463.2,-436.689
52.97,17350,16537.7,16463.4,812.346
52.98,16975,16538.6,16463.6,436.366
52.99,17575,16539.6,16463.8,1035.37
53,16725,16540.6,16464,184.36
53.01,17775,16541.7,16464.2,1233.33
53.02,16250,16542.7,16464.4,-292.714
53.03,16300,16543.8,16464.6,-243.778
53.04,16750,16544.9,16464.9,205.14
53.05,16500,16546,16465.1,-45.9621
53.06,17025,16547.1,16465.3,477.915
53.07,17425,16548.2,16465.5,876.772
53.08,17325,16549.4,16465.7,775.605
53.09,16575,16550.6,16465.9,24.4158
53.1,16400,16551.8,16466.1,-151.799
53.11,16400,16553,16466.3,-153.039
53.12,17550,16554.3,16466.5,995.694
53.13,17350,16555.6,16466.8,794.397
53.14,16675,16556.9,16467,118.07
53.15,16075,16558.3,16467.2,-483.289
53.16,16775,16559.7,16467.4,215.318
53.17,16500,16561.1,16467.6,-61.1109
53.18,16800,16562.6,16467.8,237.421
53.19,17350,16564.1,16468,785.913
53.2,17325,16565.6,16468.2,759.361
53.21,17475,16567.2,16468.4,907.763
53.22,16125,16568.9,16468.6,-443.885
53.23,16800,16570.6,16468.9,229.414
53.24,17475,16572.3,16469.1,902.657
53.25,16575,16574.2,16469.3,0.839862
53.26,15125,16576,16469.5,-1451.04
53.27,16175,16578,16469.7,-402.994
53.28,17000,16580,16469.9,419.981
53.29,16700,16582.1,16470.1,117.875
53.3,17400,16584.3,16470.3,815.684
53.31,17900,16586.6,16470.5,1313.4
53.32,17525,16589,16470.8,936.02
53.33,16800,16591.5,16471,208.533
53.34,17175,16594.1,16471.2,580.932
53.35,16350,16596.8,16471.4,-246.791
53.36,16750,16599.6,16471.6,150.354
53.37,17900,16602.6,16471.8,1297.36
53.38,17325,16605.8,16472,719.212
53.39,17000,16609.1,16472.2,390.903
53.4,17000,16612.6,16472.4,387.419
53.41,16675,16616.3,16472.6,58.7473
53.42,16600,16620.1,16472.9,-20.1249
53.43,16500,16624.2,16473.1,-124.213
53.44,16650,16628.5,16473.3,21.4689
53.45,17750,16633.1,16473.5,1116.9
53.46,18075,16637.9,16473.7,1437.07
53.47,16875,16643,16473.9,231.958
53.48,17225,16648.5,16474.1,576.54
53.49,16900,16654.2,16474.3,245.799
53.5,17400,16660.3,16474.5,739.712
53.51,17375,16666.7,16474.8,708.256
53.52,16775,16673.6,16475,101.406
53.53,16125,16680.9,16475.2,-555.863
53.54,17725,16688.6,16475.4,1036.42
53.55,16200,16696.8,16475.6,-496.768
53.56,17425,16705.5,16475.8,719.538
53.57,15400,16714.7,16476,-1314.69
53.58,16250,16724.5,16476.2,-474.49
53.59,16500,16734.9,16476.4,-234.889
53.6,18000,16745.9,16476.7,1254.07
53.61,16575,16757.6,16476.9,-182.636
53.62,17900,16770.1,16477.1,1129.94
53.63,16475,16783.2,16477.3,-308.231
53.64,18475,16797.2,16477.5,1677.8
53.65,17350,16812,16477.7,538.004
53.66,16875,16827.7,16477.9,47.3282
53.67,17125,16844.3,16478.1,280.73
53.68,17500,16861.8,16478.3,638.166
53.69,17275,16880.4,16478.5,394.587
53.7,16900,16900.1,16478.8,-0.0530712
53.71,17425,16920.8,16479,504.197
53.72,16525,16942.7,16479.2,-417.712
53.73,15175,16965.8,16479.4,-1790.83
53.74,16875,16990.2,16479.6,-115.208
53.75,16200,17015.9,16479.8,-815.896
53.76,16725,17042.9,16480,-317.946
53.77,16250,17071.4,16480.2,-821.408
53.78,16450,17101.3,16480.4,-651.335
53.79,15800,17132.8,16480.7,-1332.78
53.8,16425,17165.8,16480.9,-740.782
53.81,16875,17200.4,16481.1,-325.402
53.82,17875,17236.7,16481.3,638.313
53.83,16775,17274.7,16481.5,-499.682
53.84,17000,17314.4,16481.7,-314.434
53.85,15850,17356,16481.9,-1505.99
53.86,17775,17399.4,16482.1,375.613
53.87,17375,17444.7,16482.3,-69.6713
53.88,16250,17491.9,16482.6,-1241.88
53.89,16725,17541,16482.8,-816.045
53.9,17025,17592.2,16483,-567.202
53.91,17600,17645.4,16483.2,-45.3791
53.92,16600,17700.6,16483.4,-1100.6
53.93,16625,17757.9,16483.6,-1132.89
53.94,15900,17817.3,16483.8,-1917.27
53.95,17575,17878.7,16484,-303.746
53.96,17400,17942.3,16484.2,-542.328
53.97,17900,18008,16484.4,-108.021
53.98,17150,18075.8,16484.7,-925.823
53.99,16350,18145.7,16484.9,-1795.73
54,16875,18217.7,16485.1,-1342.72
54.01,17050,18291.8,16485.3,-1241.78
54.02,17025,18367.9,16485.5,-1342.88
54.03,18275,18446,16485.7,-171
54.04,16775,18526.1,16485.9,-1751.09
54.05,17825,18608.1,16486.1,-783.108
54.06,18675,18692,16486.3,-17.0011
54.07,18400,18777.7,16486.6,-377.709
54.08,17550,18865.2,16486.8,-1315.17
54.09,17750,18954.3,16487,-1204.29
54.1,18425,19045,16487.2,-620.014
54.11,17550,19137.2,16487.4,-1587.24
54.12,18350,19230.9,16487.6,-880.858
54.13,19550,19325.8,16487.8,224.221
54.14,18900,19421.9,16488,-521.882
54.15,17975,19519,16488.2,-1544.05
54.16,18475,19617.1,16488.4,-1142.15
54.17,18300,19716,16488.7,-1416.04
54.18,18600,19815.6,16488.9,-1215.59
54.19,19150,19915.6,16489.1,-765.642
54.2,19275,20016,16489.3,-741.031
54.21,19250,20116.6,16489.5,-866.596
54.22,18750,20217.2,16489.7,-1467.16
54.23,19350,20317.6,16489.9,-967.55
54.24,19925,20417.6,16490.1,-492.573
54.25,20500,20517,16490.3,-17.0386
54.26,19850,20615.7,16490.5,-765.748
54.27,21600,20713.5,16490.8,886.501
54.28,21400,20810.1,16491,589.918
54.29,20900,20905.3,16491.2,-5.28437
54.3,21475,20998.9,16491.4,476.109
54.31,21525,21090.7,16491.6,434.318
54.32,22025,21180.4,16491.8,844.564
54.33,24175,21267.9,16492,2907.07
54.34,23775,21352.9,16492.2,2422.06
54.35,24425,21435.2,16492.4,2989.75
54.36,25250,21514.6,16492.6,3735.37
54.37,25950,21590.9,16492.9,4359.13
54.38,26850,21663.7,16493.1,5186.26
54.39,26650,21733.1,16493.3,4916.95
54.4,25300,21798.6,16493.5,3501.41
54.41,26375,21860.2,16493.7,4514.83
54.42,27775,21917.6,16493.9,5857.41
54.43,26875,21970.7,16494.1,4904.31
54.44,26475,22019.3,16494.3,4455.71
54.45,25325,22063.3,16494.5,3261.75
54.46,25075,22102.4,16494.7,2972.56
54.47,23500,22136.7,16494.9,1363.28
54.48,24050,22166,16495.2,1884
54.49,24950,22190.2,16495.4,2759.83
54.5,25025,22209.2,16495.6,2815.82
54.51,24000,22223,16495.8,1777.04
54.52,23175,22231.5,16496,943.533
54.53,24450,22234.7,16496.2,2215.31
54.54,24475,22232.6,16496.4,2242.37
54.55,22750,22225.3,16496.6,524.708
54.56,22250,22212.7,16496.8,37.2847
54.57,21725,22194.9,16497,-469.948
54.58,21375,22172.1,16497.3,-797.055
54.59,21600,22144.1,16497.5,-544.122
54.6,21025,22111.2,16497.7,-1086.24
54.61,21725,22073.5,16497.9,-348.531
54.62,21275,22031.1,16498.1,-756.113
54.63,20600,21984.1,16498.3,-1384.13
54.64,20650,21932.7,16498.5,-1282.72
54.65,19450,21877.1,16498.7,-2427.06
54.66,18675,21817.3,16498.9,-3142.31
54.67,19450,21753.7,16499.1,-2303.66
54.68,19800,21686.3,16499.3,-1886.3
54.69,18600,21615.4,16499.6,-3015.42
54.7,18625,21541.2,16499.8,-2916.21
54.71,18475,21463.9,16500,-2988.9
54.72,19050,21383.7,16500.2,-2333.69
54.73,19275,21300.8,16500.4,-2025.79
54.74,18075,21215.4,16500.6,-3140.42
54.75,18750,21127.8,16500.8,-2377.8
54.76,17725,21038.1,16501,-3313.14
54.77,17875,20946.7,16501.2,-3071.66
54.78,18375,20853.6,16501.4,-2478.57
54.79,17175,20759.1,16501.6,-3584.1
54.8,18200,20663.4,16501.8,-2463.44
54.81,17725,20566.8,16502.1,-2841.8
54.82,17300,20469.4,16502.3,-3169.39
54.83,17575,20371.4,16502.5,-2796.4
54.84,17400,20273,16502.7,-2873.03
54.85,17100,20174.5,16502.9,-3074.46
54.86,17725,20075.9,16503.1,-2350.88
54.87,17425,19977.5,16503.3,-2552.45
54.88,17050,19879.4,16503.5,-2829.35
54.89,18050,19781.7,16503.7,-1731.74
54.9,17575,19684.8,16503.9,-2109.77
54.91,17400,19588.6,16504.1,-2188.58
54.92,17525,19493.3,16504.3,-1968.33
54.93,16175,19399.1,16504.6,-3224.13
54.94,17550,19306.1,16504.8,-1756.12
54.95,18750,19214.4,16505,-464.414
54.96,17425,19124.1,16505.2,-1699.12
54.97,17550,19035.3,16505.4,-1485.34
54.98,17800,18948.2,16505.6,-1148.17
54.99,17075,18862.7,16505.8,-1787.7
55,18525,18779,16506,-254.007
55.01,18375,18697.2,16506.2,-322.165
55.02,17050,18617.2,16506.4,-1567.24
55.03,18300,18539.3,16506.6,-239.291
55.04,17075,18463.4,16506.8,-1388.37
55.05,17425,18389.5,16507,-964.527
55.06,16100,18317.8,16507.3,-2217.8
55.07,17975,18248.2,16507.5,-273.218
55.08,17050,18180.8,16507.7,-1130.81
55.09,16275,18115.6,16507.9,-1840.61
55.1,16925,18052.6,16508.1,-1127.62
55.11,16775,17991.9,16508.3,-1216.86
55.12,17150,17933.3,16508.5,-783.337
55.13,16050,17877,16508.7,-1827.05
55.14,16700,17823,16508.9,-1123
55.15,16975,17771.2,16509.1,-796.18
55.16,16650,17721.6,16509.3,-1071.58
55.17,17600,17674.2,16509.5,-74.1953
55.18,16600,17629,16509.7,-1029
55.19,17825,17586,16509.9,239.016
55.2,17775,17545.1,16510.2,229.878
55.21,16725,17506.4,16510.4,-781.392
55.22,17850,17469.8,16510.6,380.23
55.23,17325,17435.2,16510.8,-110.228
55.24,16625,17402.7,16511,-777.739
55.25,17950,17372.3,16511.2,577.726
55.26,16750,17343.8,16511.4,-593.802
55.27,17650,17317.3,16511.6,332.707
55.28,15875,17292.7,16511.8,-1417.71
55.29,16700,17270,16512,-570.034
55.3,17275,17249.2,16512.2,25.7786
55.31,17800,17230.2,16512.4,569.757
55.32,17125,17213.1,16512.6,-88.0681
55.33,16975,17197.7,16512.8,-222.664
55.34,17400,17184,16513,216
55.35,17725,17172,16513.2,552.955
55.36,17625,17161.8,16513.5,463.232
55.37,17125,17153.1,16513.7,-28.1403
55.38,17275,17146.1,16513.9,128.867
55.39,16975,17140.7,16514.1,-165.717
55.4,17050,17136.9,16514.3,-86.8662
55.41,17300,17134.6,16514.5,165.447
55.42,16525,17133.8,16514.7,-608.752
55.43,17525,17134.4,16514.9,390.562
55.44,17450,17136.6,16515.1,313.414
55.45,17175,17140.2,16515.3,34.8256
55.46,17275,17145.2,16515.5,129.822
55.47,16900,17151.6,16515.7,-251.577
55.48,17700,17159.3,16515.9,540.653
55.49,17350,17168.5,16516.1,181.531
55.5,18400,17178.9,16516.3,1221.08
55.51,17375,17190.7,16516.5,184.318
55.52,19100,17203.7,16516.7,1896.27
55.53,18225,17218.1,16516.9,1006.95
55.54,17175,17233.6,16517.2,-58.6221
55.55,16850,17250.4,16517.4,-400.419
55.56,18475,17268.4,16517.6,1206.58
55.57,18350,17287.6,16517.8,1062.38
55.58,17625,17308,16518,317.027
55.59,18275,17329.5,16518.2,945.527
55.6,18175,17352.1,16518.4,822.908
55.61,17825,17375.8,16518.6,449.191
55.62,18725,17400.6,16518.8,1324.4
55.63,18950,17426.4,16519,1523.57
55.64,18125,17453.3,16519.2,671.717
55.65,18875,17481.1,16519.4,1393.87
55.66,18225,17509.9,16519.6,715.071
55.67,19150,17539.7,16519.8,1610.34
55.68,19675,17570.3,16520,2104.71
55.69,18425,17601.8,16520.2,823.222
55.7,18875,17634.1,16520.4,1240.91
55.71,19900,17667.2,16520.6,2232.81
55.72,19575,17701,16520.8,1873.96
55.73,19550,17735.6,16521,1814.41
55.74,20325,17770.8,16521.2,2554.2
55.75,20550,17806.6,16521.4,2743.39
55.76,19900,17843,16521.7,2057
55.77,20825,17879.9,16521.9,2945.11
55.78,20575,17917.2,16522.1,2657.76
55.79,21025,17955,16522.3,3070
55.8,19525,17993.1,16522.5,1531.9
55.81,21000,18031.5,16522.7,2968.52
